   0,  79, 177,   0
   0,  76, 180,   0
   0,  74, 182,   0
   0,  72, 184,   0
   0,  70, 186,   0
   0,  68, 188,   0
   0,  66, 190,   0
   0,  64, 192,   0
   0,  62, 194,   0
   0,  60, 196,   0
   0,  58, 198,   0
   0,  56, 200,   0
   0,  55, 201,   0
   0,  53, 203,   0
   0,  51, 205,   0
   0,  49, 207,   0
   0,  48, 208,   0
   0,  46, 210,   0
   0,  45, 211,   0
   0,  43, 213,   0
   0,  42, 214,   0
   0,  40, 216,   0
   0,  39, 217,   0
   0,  38, 218,   0
   0,  36, 220,   0
   0,  35, 221,   0
   0,  34, 222,   0
   0,  33, 223,   0
   0,  31, 225,   0
   0,  30, 226,   0
   0,  29, 227,   0
   0,  28, 228,   0
   0,  27, 229,   0
   0,  26, 230,   0
   0,  25, 231,   0
   0,  24, 232,   0
   0,  23, 233,   0
   0,  22, 234,   0
   0,  22, 234,   0
   0,  21, 235,   0
   0,  20, 236,   0
   0,  19, 237,   0
   0,  18, 238,   0
   0,  18, 238,   0
   0,  17, 239,   0
   0,  16, 240,   0
   0,  16, 240,   0
   0,  15, 241,   0
   0,  14, 242,   0
   0,  14, 242,   0
   0,  13, 243,   0
   0,  13, 243,   0
   0,  12, 244,   0
   0,  12, 244,   0
   0,  11, 245,   0
   0,  11, 245,   0
   0,  10, 246,   0
   0,  10, 246,   0
   0,  10, 246,   0
   0,   9, 247,   0
   0,   9, 247,   0
   0,   8, 248,   0
   0,   8, 248,   0
   0,   8, 248,   0
   0,   7, 249,   0
   0,   7, 249,   0
   0,   7, 249,   0
   0,   7, 249,   0
   0,   6, 250,   0
   0,   6, 250,   0
   0,   6, 250,   0
   0,   5, 251,   0
   0,   5, 251,   0
   0,   5, 251,   0
   0,   5, 251,   0
   0,   5, 251,   0
   0,   4, 252,   0
   0,   4, 252,   0
   0,   4, 252,   0
   0,   4, 252,   0
   0,   4, 252,   0
   0,   4, 252,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   3, 253,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   2, 254,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
   0,   1, 255,   0
